# first 1000 are full spectra, next 1000 have random lines missing, next 1000 is just noise
3.404448148498667504e+00 8.524214361183251043e+00 2.794237467595869440e+00 4.446541943970214739e+00 9.266325934944656950e+00 1.335297881072136406e+01 4.010938228058725130e+00 2.808583592226542525e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
7.946398647809149729e-01 2.356057630046104023e+00 7.723156911291128024e-01 1.302042943268571618e+00 2.162873883453769519e+00 3.910038868674388990e+00 6.360048952952027657e-01 4.453503923361128436e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.759277410371850259e+00 7.304819444486243540e+00 2.394519813902590499e+00 3.200845828211049682e+00 7.510281465356152708e+00 9.612149634267414200e+00 3.895150044075916362e+00 2.727505107538628959e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
3.705320803148005382e+00 1.179757094593785993e+01 3.867243756078430295e+00 4.458422623438336174e+00 1.008524987247687932e+01 1.338865652684184759e+01 4.980403529654617856e+00 3.487433323755071424e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.775139104266763912e+00 4.904529969722194238e+00 1.607704924074935260e+00 2.541755105138253423e+00 4.831625215750582569e+00 7.632898213628388717e+00 3.736747766402887638e+00 2.616586910162375101e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
7.954520009756452792e-01 3.056718616049116655e+00 1.001992362340900389e+00 1.909113124573650122e+00 2.165084379356682742e+00 5.733072446167117420e+00 1.261521776066356848e+00 8.833567509742714652e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.056952112415108003e+00 4.718358204052730542e+00 1.546677819288484912e+00 1.417829365201748626e+00 2.876842984254512903e+00 4.257745841446692658e+00 5.313130441364344314e-01 3.720419047240630661e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.287854911266852254e+00 4.234757979639700132e+00 1.388153665725893493e+00 1.707644516793200840e+00 3.505320934313696846e+00 5.128061611991594049e+00 2.289683581570090887e+00 1.603307598606603879e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.119107534924893788e+00 2.660562979583501964e+00 8.721325447074719239e-01 1.568344498386871289e+00 3.046019420045982251e+00 4.709743238399012100e+00 1.160534790138979949e-01 8.126425251305791075e-02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.850434779917375927e+00 1.087023962626751405e+01 3.563264549490490651e+00 4.399813939471562740e+00 7.758396243650994784e+00 1.321265447288757500e+01 4.838956370879072821e+00 3.388387627532436941e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.533125851789333360e+00 8.974048961064116980e+00 2.941693249436817315e+00 3.410895990875074890e+00 6.894735579176192175e+00 1.024293090352875168e+01 4.054196461752932912e+00 2.838874351763135184e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.837857620413872795e+00 7.012487199785913283e+00 2.298693304089822309e+00 3.393552989323259883e+00 7.724163365307219919e+00 1.019084981778756571e+01 5.379104889339289208e+00 3.766616405951466184e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
7.643648682001014105e-01 3.261518020534337037e+00 1.069125607131155675e+00 1.393328718648142450e+00 2.080470517692165178e+00 4.184170326270697515e+00 2.494006032796390215e+00 1.746380528531888743e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.926044786157673272e+00 1.080971034023284361e+01 3.543423049528326096e+00 3.166079328463273335e+00 5.242364687418816338e+00 9.507745731120939681e+00 4.410630001793945709e+00 3.088460193119491493e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.228376339781832582e+00 7.303483981211970288e+00 2.394082049041283522e+00 1.353342153974350870e+00 3.343430429455178654e+00 4.064090552475528639e+00 2.682371900733467207e+00 1.878280162967206124e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.526403677403536552e+00 8.565157324240946224e+00 2.807658570886181870e+00 3.251995216177651749e+00 6.876438969525139555e+00 9.765751399932886656e+00 3.992759261406173099e+00 2.795854114842219129e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.056761744675453585e+00 3.907517683084233973e+00 1.280884296515011789e+00 1.636087628249074610e+00 2.876324835806896019e+00 4.913176060808032375e+00 6.145012920897199304e-01 4.302929011201735987e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.559550322560965263e+00 3.534982788504284823e+00 1.158767358071704390e+00 2.188054480063069018e+00 4.244829402724456635e+00 6.570734174363570546e+00 2.063035349372083438e+00 1.444601463043262868e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.813536259016190089e+00 5.727480612648447433e+00 1.877468144826160978e+00 2.361509434970448851e+00 4.936135707719624399e+00 7.091619924836182420e+00 2.366385470969066596e+00 1.657016645171253355e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.739542364118048301e+00 8.152077768841952121e+00 2.672251092626392044e+00 3.985219202467555899e+00 7.456566042781839876e+00 1.196762523263530298e+01 4.976981747228482078e+00 3.485037285364107618e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.922669221538927387e+00 4.622338419228833928e+00 1.515202533823211795e+00 2.375782040860589639e+00 5.233176977514772510e+00 7.134480603184952585e+00 2.237701999344645643e+00 1.566908479339434113e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.338200162357154444e+00 3.044988309654331093e+00 9.981471679046896028e-01 2.199854527539867988e+00 3.642352102224154287e+00 6.606169752371975790e+00 2.873518302828313775e+00 2.012126813828383209e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
7.257016620430358778e-01 1.799794962587563107e+00 5.899727887362031797e-01 1.127456577049955389e+00 1.975235879267925654e+00 3.385755486636502276e+00 1.305966177050748467e+00 9.144781017090879427e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
3.657736572300158251e+00 1.174167716176680720e+01 3.848921773627159038e+00 4.679110956135931865e+00 9.955733729722805236e+00 1.405138425266045488e+01 6.743109804901453508e+00 4.721735035992895568e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.928516238449362152e+00 5.847520825924639176e+00 1.916817326738096794e+00 3.011152930355197377e+00 5.249091558109314271e+00 9.042501292357950859e+00 2.497039551130342705e+00 1.748504692339712063e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.697884206239099303e+00 1.161697188908567036e+01 3.808043385242282142e+00 4.226098258002132901e+00 7.343179657700323659e+00 1.269098575976616239e+01 7.470826645622435258e+00 5.231304982579955798e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
3.598675664297491750e+00 8.681724452322866270e+00 2.845869275471435422e+00 4.136385244338796952e+00 9.794980033471670566e+00 1.242157731032671641e+01 4.796364056903522410e+00 3.358563165677138862e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.101093686359712720e+00 4.446352968442750075e+00 1.457514503055533428e+00 1.605170732951592738e+00 2.996988803374286192e+00 4.820332531386164021e+00 1.839519966069140366e+00 1.288089045633457275e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
3.571595480950541912e+00 1.288034517265550072e+01 4.222177147596473112e+00 4.941034199564499296e+00 9.721272403240451609e+00 1.483794053923272926e+01 6.299735329053914867e+00 4.411270449586103481e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.996209333674245467e+00 8.579554992774912847e+00 2.812378126631616571e+00 4.800952742295987896e+00 8.155169661606546327e+00 1.441727550239035338e+01 4.041297596119973967e+00 2.829842165198497739e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
3.552857368214322520e+00 1.008577718229443043e+01 3.306117760356114044e+00 4.040331326744643903e+00 9.670270463294290408e+00 1.213312710734127009e+01 5.501742287396409914e+00 3.852490923182137372e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.869140660454086555e+00 5.578844954307379034e+00 1.828745376021958746e+00 2.706365376944684265e+00 5.087481383925113398e+00 8.127223354188242155e+00 1.772962415561978089e+00 1.241483380408919590e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.219224166214076366e+00 5.134641955117616341e+00 1.683135632887554411e+00 2.177807144965587582e+00 3.318519777392695769e+00 6.539961396293056062e+00 2.030729394091506101e+00 1.421979829207693058e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.810648361769035652e+00 6.498467714222718072e+00 2.130197716722206813e+00 3.469623974093122509e+00 7.650104414178104051e+00 1.041929121349286014e+01 3.744914487647186263e+00 2.622305502168746028e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
3.824234452960933339e+00 1.249399366194976402e+01 4.095531122387132683e+00 4.778329725642453063e+00 1.040891250125458178e+01 1.434933851544280081e+01 5.117613892028975542e+00 3.583512283473829108e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
7.489698987757540394e-01 2.475351158157945264e+00 8.114201096441744365e-01 1.908030248371770821e+00 2.038568042394540036e+00 5.729820565680993738e+00 2.087622154673220543e+00 1.461817908180953918e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.112179380362255277e+00 4.461158971986324495e+00 1.462367911017117050e+00 2.082978091399703580e+00 3.027162167561936013e+00 6.255189463662771843e+00 1.436350539144560789e+00 1.005777283904881303e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.728324958909899678e+00 3.979250098754696374e+00 1.304398182371789394e+00 1.736902281122403524e+00 4.704205114071582372e+00 5.215922766133344268e+00 3.349914096849015976e+00 2.345713953398933072e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.333505641107524564e+00 3.996973129610348341e+00 1.310207791886272011e+00 9.904099701489288421e-01 3.629574417821242349e+00 2.974204114561347811e+00 1.992870091772107610e+00 1.395469569198310777e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.956708240155689227e+00 6.756561741236597030e+00 2.214800938777356176e+00 2.656904822620197670e+00 5.325825367870683280e+00 7.978693161021614522e+00 2.867407863869158025e+00 2.007848094579621989e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
7.191277662185611153e-01 4.987173006139786757e+00 1.634795311412621910e+00 1.110288820962646028e+00 1.957342858515408235e+00 3.334200663551489363e+00 2.698166933532441192e+00 1.889340335783517677e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
