# first 1000 are full spectra, next 1000 have random lines missing, next 1000 is just noise
9.174785392190207833e-01 2.114874669545920405e+00 6.932559166771525838e-01 1.185756396215612130e+00 2.497219758353349750e+00 3.560830018665501306e+00 2.527323824170955469e+00 1.769710681444545575e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
3.076198983631588391e+00 9.196641486291222023e+00 3.014659079206261971e+00 3.422662697275244970e+00 8.372887816090333502e+00 1.027826635818391843e+01 4.035283496001320636e+00 2.825630905399706627e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.347500379670142134e+00 3.741487159801395457e+00 1.226459490982897416e+00 9.614597054968940792e-01 3.667665704055912190e+00 2.887266382873555859e+00 1.270657865035731193e+00 8.897541243860592752e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.295787968275369018e+00 5.176845988460757830e+00 1.696970115017436331e+00 2.953003341902994183e+00 6.248742428621037348e+00 8.867877903612594537e+00 3.764083495942546875e+00 2.635728237478150771e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.557644198170280880e+00 5.007646068919401117e+00 1.641506381391779623e+00 2.110558678606180294e+00 4.239641257948504993e+00 6.338014049868408328e+00 1.504297328540743273e+00 1.053355737371852952e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.993346196452626673e+00 8.759772148654494828e+00 2.871453310328943243e+00 2.616715331596357608e+00 5.425547622353365185e+00 7.858003998787859601e+00 3.246365526488611319e+00 2.273206026530783408e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.298727893501479436e+00 6.464696208078722250e+00 2.119127417008205061e+00 3.322801930339720933e+00 6.256744402562547158e+00 9.978384175194356942e+00 4.342826774437812176e+00 3.040982266254332433e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.301621838842408396e-01 1.218325784535231771e+00 3.993671921706489214e-01 2.217516673554494666e+00 6.264621227115971802e-01 6.659209229893376047e+00 2.255817250862460988e+00 1.579593341406386742e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.090568461439588521e+00 7.958532475546492790e+00 2.608806945484139828e+00 2.625091179889723847e+00 5.690170009361971815e+00 7.883156696365536398e+00 3.361233886723540287e+00 2.353640422045753411e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.847541287166834634e+00 3.888048169410915023e+00 1.274502189932897878e+00 2.115787542923488029e+00 5.028691581836784330e+00 6.353716345115579145e+00 2.388400532200477322e+00 1.672432275191147344e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.103973533262833762e+00 3.586888278727982104e+00 1.175781977767032638e+00 1.301594844589984756e+00 3.004827254389857760e+00 3.908693226996950987e+00 1.937564314285204814e+00 1.356742745105528281e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
3.586300878049342722e-01 2.286554041121750647e+00 7.495324146797097686e-01 1.193998991495671902e+00 9.761297980537133601e-01 3.585582557044059371e+00 1.337528047330449610e+00 9.365787041036689464e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.293502192914226523e+00 3.658986981165436525e+00 1.199415932426030063e+00 2.176137228715389949e+00 3.520691869663109319e+00 6.534946632778948938e+00 2.459827560665607482e+00 1.722447700206993559e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.509247612955078033e+00 9.266301888034481848e+00 3.037493758897702900e+00 4.246160900987481668e+00 6.829743094597381159e+00 1.275123393689934481e+01 4.896136029734111439e+00 3.428426601592403866e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.938090535706772144e+00 4.079065632484313753e+00 1.337117714328357909e+00 2.252158389657076931e+00 5.275151158701066656e+00 6.763238407378608485e+00 3.504542337801813012e+00 2.453989452980752439e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
3.910850340142987047e+00 1.222708997899646022e+01 4.008040095115039669e+00 4.640019838838414401e+00 1.064466614083556628e+01 1.393399351002526920e+01 4.820879919458897156e+00 3.375729934499612561e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
3.951027995090505983e-09 1.568534907261000866e+00 5.141657426001560172e-01 3.960497378484906794e-01 1.075402285000137615e-08 1.189338552097569446e+00 2.715397995268832965e+00 1.901406060688210387e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
4.079549723126439709e+00 1.411015465858869433e+01 4.625308697085373844e+00 4.834277168442141281e+00 1.110383702538497452e+01 1.451734885418060550e+01 6.093889995637814749e+00 4.267131150226044944e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.321098682538391245e-01 3.893279400438689919e+00 1.276216987463802521e+00 7.805046523026583083e-01 2.537043735040389159e+00 2.343857814722697164e+00 1.837522720201244741e+00 1.286690512009834642e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.056270961594524938e+00 6.052197683284970431e+00 1.983910400580813249e+00 2.923397657999172949e+00 5.596818077285043103e+00 8.778971945943462529e+00 2.859483595586479687e+00 2.002299275671507228e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.535271704859857866e+00 7.879692130488486157e+00 2.582963080374125475e+00 2.599304871903258096e+00 6.900576224441637763e+00 7.805720336045818719e+00 3.458542095495869440e+00 2.421778653802863612e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.157878839079716116e+00 3.198010405988901628e+00 1.048307811083161845e+00 8.360833438474202239e-01 3.151548282742830942e+00 2.510760792334594704e+00 4.710689839204639893e-10 3.298571416010531721e-10 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.170813850760403341e+00 4.575993067476851195e+00 1.500010527518911729e+00 1.244958605805728924e+00 3.186755173544919106e+00 3.738614431849035302e+00 1.754032948542425085e+00 1.228228379344881382e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
8.786315918992191332e-01 1.246816236205010808e+00 4.087063622280025510e-01 1.486781445344427466e+00 2.391485007891178682e+00 4.464809145178461058e+00 8.135610497592353496e-02 5.696807294721906167e-02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.579469821094831250e+00 7.290149116172733201e+00 2.389710880281421979e+00 2.502180872998423844e+00 4.299046872876513881e+00 7.514056675670941488e+00 2.760429699597265696e+00 1.932938659475713195e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.296828875606260256e+00 5.631791682497063078e+00 1.846101313522537257e+00 1.515039046317318228e+00 3.529746531318073810e+00 4.549666805757711430e+00 1.085974095926119487e+00 7.604328099755756076e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.589758037486293407e+00 9.439027304336295998e+00 3.094113150361437636e+00 3.479378399693157320e+00 7.048878708454799025e+00 1.044858378286233247e+01 6.475385507457076528e+00 4.534266163053762178e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.547947868460834542e+00 4.060121643565492988e+00 1.330907874760768328e+00 1.624861927010667673e+00 4.213249505881422330e+00 4.879465246278281043e+00 2.884131782559093526e+00 2.019558702163079200e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.669018143135147625e+00 8.097995383723596063e+00 2.654522886784594249e+00 2.949268697959861907e+00 7.264611168032518940e+00 8.856662756636222156e+00 4.122186273107278254e+00 2.886482930542173975e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.390407513430766517e+00 4.038810049273121372e+00 1.323921934151729207e+00 2.168704083564622742e+00 3.784451587998820088e+00 6.512624875569438032e+00 2.591195217784613369e+00 1.814435416136554569e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.415395492209708284e+00 3.698390341688439609e+00 1.212332354005470458e+00 1.423373773214927418e+00 3.852464595018258997e+00 4.274395715360141956e+00 1.489964838152016302e+00 1.043319682201538035e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.350264003018950110e+00 5.938172977036421329e+00 1.946533101872538696e+00 2.668812264120111966e+00 3.675187814422836485e+00 8.014451243603939901e+00 5.634343206417975480e+00 3.945342207421031588e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
3.697308985545924909e+00 1.308235952438311678e+01 4.288397452092785223e+00 4.687550979966728093e+00 1.006344307443093200e+01 1.407672966956975458e+01 6.175655920317145942e+00 4.324386191665252177e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.892798738215539345e+00 4.678696420838138081e+00 1.533676686750741425e+00 2.287992445755772764e+00 5.151874627696078512e+00 6.870848185452770096e+00 4.549337947774103164e+00 3.185587807418320150e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
3.765738979152116972e+00 8.778608342576614376e+00 2.877627814696613662e+00 5.012467243822880114e+00 1.024969782022895259e+01 1.505245418565429283e+01 3.914991291326598510e+00 2.741398565455219316e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.407101444719914607e+00 4.915512538312657442e-01 1.611305010058889098e-01 6.086072809598093158e-01 3.829889615459757035e+00 1.827649492371799855e+00 1.824800227079552695e+00 1.277781826958583222e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
3.987374631079125376e+00 1.011619783004601558e+01 3.316089648689084068e+00 4.015639564917874438e+00 1.085295218040045029e+01 1.205897767242604957e+01 6.360421582833757803e+00 4.453764850384257734e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.898765741418490638e+00 8.242123583742719362e+00 2.701768110750863094e+00 4.217590308332154869e+00 7.889944859603947869e+00 1.266543636135782336e+01 4.867906536400425033e+00 3.408659433093218727e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.323430405612325167e+00 8.349513617635803797e+00 2.736970563861016004e+00 2.575065988508240977e+00 6.323980418106491364e+00 7.732930896421143174e+00 4.225055781922817388e+00 2.958515357413919133e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.652558120583817569e+00 7.521851468452835476e+00 2.465662911358839526e+00 2.782789649204859384e+00 7.219809800173701220e+00 8.356725673287865419e+00 2.780741117255162376e+00 1.947161345322570458e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
3.872679316410143624e+00 1.182382945234076566e+01 3.875851294477302922e+00 4.429720443391259366e+00 1.054077113884089201e+01 1.330246379396774614e+01 4.447431896281931252e+00 3.114230023305042838e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
