# first 1000 are full spectra, next 1000 have random lines missing, next 1000 is just noise
1.475099572667260883e+00 7.364768041999409931e+00 2.572513477070393684e+00 1.898314427602065368e+00 5.244050373351420546e+00 5.678475703266722796e+00 2.658554214251329206e+00 1.752854364245618468e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.210794640874165440e+00 1.649872294497804148e+01 5.763003924680830004e+00 4.028520968758598109e+00 9.451108397355628910e+00 1.205061611952916145e+01 4.541733111864532546e+00 2.994483491702071731e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.119613856050438061e+00 1.129768299915514440e+01 3.946280671604891488e+00 2.618231556565718154e+00 4.487896959414682030e+00 7.831981922122997375e+00 3.076076709823287736e+00 2.028137871578616913e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.334376421370430388e-01 1.474196762971317298e+01 5.149369293058811081e+00 3.724228468103118583e+00 9.161155974710307959e+00 1.114037830721842326e+01 3.434036872565177756e+00 2.264150374210573968e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.395336062900131846e-01 6.581291614711797244e+00 2.298845161018831185e+00 1.933214920280710514e+00 6.395275242627672663e-01 5.782874425009604025e+00 1.923264495340512470e+00 1.268058611024271531e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.665693884026851368e+00 1.203943485228559140e+01 4.205374593903356661e+00 2.956560977324287798e+00 5.966223479292361631e+00 8.844035229806424425e+00 3.399779209735349639e+00 2.241563400629887237e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.312079951111757570e+00 1.372183041372339929e+01 4.793035363513583391e+00 4.120563062122268860e+00 7.778048942697272317e+00 1.232594394891495426e+01 4.085587554563262280e+00 2.693734789057336876e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
3.657523100289128970e-01 6.144195629348477183e+00 2.146167533331422739e+00 1.215014997428212506e+00 5.094430609292222023e+00 3.634504927993456480e+00 1.586067734477960567e+00 1.045735962601675118e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
3.040288749209754671e-01 3.370639402641641968e+00 1.177364343342725439e+00 7.284388838963093971e-01 1.496049611372378463e+00 2.178997558768499765e+00 1.079889200163552054e+00 7.119992089164318694e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.492369442395871992e+00 2.100464163881796509e+01 7.336921324439115821e+00 5.074516141335570829e+00 1.127370347347843627e+01 1.517952779340583547e+01 4.653753464533076922e+00 3.068341441638476219e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.287970548646685032e+00 2.005621412491492705e+01 7.005635593832783670e+00 4.996267956340650684e+00 9.201760292550376974e+00 1.494546202913745425e+01 4.342862996229099437e+00 2.863363220300059631e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.034925521884762167e+00 1.589535051778536356e+01 5.552245935862427650e+00 3.373390031071318074e+00 7.971053981536664779e+00 1.009090646446700035e+01 3.091331309979543196e+00 2.038195628654014158e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.048663724105963313e+00 1.922548677786907589e+01 6.715462531509667876e+00 4.501434464397621404e+00 7.859737843932906642e+00 1.346525415614005894e+01 4.295539696707780131e+00 2.832161730538524935e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.406999904287002057e+00 1.255528138902217705e+01 4.385559789185446533e+00 2.827190561304745220e+00 5.914787892864406871e+00 8.457046249789843984e+00 4.288193805159173699e+00 2.827318392008422165e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
7.234969133356670135e-01 5.700619899196380125e+00 1.991226530789295568e+00 1.373705875059442194e+00 2.933142847956067722e+00 4.109200942445236038e+00 1.278646420120760352e+00 8.430450452434630204e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.035561303285506594e-04 6.938503970294725320e+00 2.423619436823947204e+00 6.483606748444588064e+00 1.058519336076971573e+00 1.939457597500624786e+01 1.997540113831743014e+00 1.317030469988621944e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.202808442458539240e+00 1.687971232467931770e+01 5.896083515010485776e+00 3.997963014740946619e+00 7.742615607548868795e+00 1.195920734292834808e+01 4.037535128280574703e+00 2.662052566941764731e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
8.077332122312093077e-01 1.365551210730221854e+01 4.769870379080664691e+00 2.209964870134892845e+00 5.274849131492744370e+00 6.610723512219243148e+00 2.224011110308479200e+00 1.466348724407252169e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.275893963014410382e+00 1.922255503436024426e+01 6.714438473502032600e+00 5.311422302050403665e+00 9.783089372340656453e+00 1.588819115181096109e+01 4.672132535743124926e+00 3.080459244242846228e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.157921101176605738e+00 1.208496686078193427e+01 4.221278924471129734e+00 2.587154253387066394e+00 5.082914278733815294e+00 7.739019603311595219e+00 2.157886918508349350e+00 1.422751314372222353e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.369298564171602450e+00 2.024592691178912318e+01 7.071902270287941050e+00 4.912929251140004006e+00 8.322900984707073846e+00 1.469616886371523812e+01 6.011918939275631146e+00 3.963815480500844757e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.870533373566731106e-01 1.934381086467153210e+01 6.756793135029765196e+00 5.026689327987144296e+00 8.245053151971486471e+00 1.503646224345541249e+01 3.500476234935255171e+00 2.307955584449960629e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.508393955177910861e+00 2.285359448284948058e+01 7.982760552859322623e+00 4.289504887501056629e+00 8.804493638951544909e+00 1.283130388124755328e+01 4.976909053640993008e+00 3.281406378084652964e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
3.850024823480988653e-04 3.563961786334132853e+00 1.244891851966512641e+00 5.125311639720255830e-01 8.785859268689459878e-01 1.533147364558856030e+00 1.388536684683268296e+00 9.154985723500154160e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.577169481499470116e+00 2.251161022079644880e+01 7.863305450124198792e+00 3.935592666826772223e+00 9.810119320469022242e+00 1.177263735215905527e+01 4.567135493702945581e+00 3.011231946794320713e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
3.180823314527699841e-01 1.029709381456838813e+01 3.596774869428737809e+00 2.603791888421264744e+00 5.270835698296009397e+00 7.788788179543120194e+00 2.080225911347959755e+00 1.371547380067224875e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
7.144037117638964984e-01 3.990328422610721848e+00 1.393821718017925093e+00 1.394224269913482583e+00 2.807894310949559991e+00 4.170578133154300815e+00 2.777356132604651417e+00 1.831183577902453674e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
6.588397091906932346e-01 7.742240404503976769e+00 2.704364573293239093e+00 1.506379937909836375e+00 2.328534873568865571e+00 4.506072204336932785e+00 2.025510378509320919e+00 1.335471997434773517e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
8.006551601330054169e-01 1.185457646418199928e+01 4.140803558938772611e+00 2.391675213062004701e+00 2.839197703383697480e+00 7.154278232312309527e+00 3.570240200749252857e+00 2.353952792740326316e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
3.488500666668573613e-01 3.981796543994062354e+00 1.390841532817125970e+00 1.440558856941026811e+00 1.230067898507991808e+00 4.309179948971064711e+00 9.756733073248804455e-01 6.432869435780843581e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.179409560556203385e+00 1.508389420153232052e+01 5.268804244595239439e+00 3.714600560980154231e+00 4.807524750490430598e+00 1.111157810643181065e+01 4.331417700896614598e+00 2.855817037579359674e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.511633669963828419e+00 8.843954236521568646e+00 3.089193214816984057e+00 1.504839683249372007e+00 5.337462940396685340e+00 4.501464801822829820e+00 2.262434925717498935e+00 1.491682551406012580e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.351677738233203474e+00 9.791329992837544793e+00 3.420111566498154509e+00 1.613045140825600354e+00 4.888370674375628333e+00 4.825142509200120777e+00 2.508631882045370354e+00 1.654006647356346393e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
6.943543012756637767e-01 1.137926174085039044e+01 3.974776126079041294e+00 2.493390550902899072e+00 2.677502103159524527e+00 7.458541881253063721e+00 2.447568661534966772e+00 1.613746068131447498e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.027626159242386761e+00 1.893926754052407091e+01 6.615486151905058065e+00 4.441498028798794628e+00 9.750516415499017597e+00 1.328596478850970541e+01 3.901916291771220013e+00 2.572635519068517063e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
5.378211940205350761e-01 2.597606199185906739e+00 9.073438453756372812e-01 1.022260641733794939e+00 1.928136352500592121e+00 3.057913974674828061e+00 1.201901737001055404e+00 7.924452673574572392e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.207450183507735808e+00 1.658547929702470469e+01 5.793307918450729233e+00 5.320869003257854501e+00 7.228807783721708624e+00 1.591644930678389258e+01 4.044022209694249526e+00 2.666329669476000142e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.362369312559467804e+00 1.794156228088458960e+01 6.266987704712986940e+00 4.113165215676563236e+00 9.081281999236729519e+00 1.230381458473396172e+01 2.875992798290050612e+00 1.896217312777774611e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.087450259481465675e+00 2.109307774687462711e+01 7.367812056983306768e+00 4.614482621482336455e+00 9.511112377767023673e+00 1.380341795238509484e+01 5.030858627232320579e+00 3.316976743741228084e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
6.411308988105446360e-01 4.590250259054544202e+00 1.603374415487752502e+00 8.957037824728841802e-01 3.641707707057103782e+00 2.679341257771116425e+00 1.241440389372542752e+00 8.185141355393570350e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.098136094314894881e-02 6.295270859009836961e+00 2.198938111052135991e+00 1.937093532023105968e+00 2.362008426348760626e+00 5.794476613889040451e+00 2.276847013468490388e-01 1.501184818005202593e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
