# first 1000 are full spectra, next 1000 have random lines missing, next 1000 is just noise
2.413888703538076275e+00 1.401306283499437157e-06 4.827500146655560352e-07 1.116897182407509792e+00 8.466814112725625563e+00 3.281131558188924657e+00 1.241932222261281415e+00 7.917456472403936463e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
5.072900839739327150e-01 7.863397644616394455e-01 2.708940488570347749e-01 7.096672959507631662e-01 1.779340876793871429e+00 2.084804042158528770e+00 4.041685821360552131e-08 2.576619801963886336e-08 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.705752637415895112e+00 1.837573429589210106e+00 6.330440464934828926e-01 2.946654597835163049e-10 9.490538889568203018e+00 8.656447114674393065e-10 2.039310470912665263e-01 1.300083176662415740e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.442268879192321940e+00 1.705350127956251114e-06 5.874931190809283999e-07 1.399828868382098079e+00 8.566358748482361563e+00 4.112305723801698676e+00 2.001660045734034554e+00 1.276080610566131979e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.899823962444082026e+00 4.357285789811460863e-01 1.501084954590048148e-01 1.271356581313357381e+00 6.663710846875067872e+00 3.734890074363564683e+00 1.389302264801794973e+00 8.856956934857803665e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.805259972867384377e+00 1.136108958242200817e+00 3.913895361144381635e-01 1.186089159304700491e+00 9.839564969720743903e+00 3.484398235325207427e+00 1.779519977526728525e+00 1.134463838790468193e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
4.934546179404276645e-01 7.045597142818493384e-07 2.427208215700971192e-07 3.565076866392739574e-01 1.730812409471861102e+00 1.047319878493754519e+00 1.201829909134630503e+00 7.661799752228933835e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.288666769281140212e+00 1.792229111333403679e+00 6.174229288543575667e-01 1.247416809450398345e+00 8.027593017471554404e+00 3.664561719889537272e+00 6.517005692169488551e-01 4.154663835375168590e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
8.173677074131557418e+00 2.031184366701788591e+00 6.997430143287661775e-01 7.106370949360062139e-02 2.866950920424958582e+01 2.087653040352544787e-01 1.583107410239109170e+00 1.009248635878559952e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
8.128802596944512127e-01 1.025668945331403781e-08 3.533429516666685677e-09 1.996282571212759822e-09 2.851211012607685724e+00 5.864519891929376503e-09 4.556638241104758833e-05 2.904907714589288691e-05 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.424690221422721059e+00 6.308334223526325113e-01 2.173221140004818752e-01 1.263365633075773875e+00 8.504700881875553620e+00 3.711414903277832078e+00 7.978934888370006195e-01 5.086660007886016910e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.142936208874678172e+00 1.963784348438225136e+00 6.765237080369684852e-01 9.437015869902849463e-01 7.516437070763513972e+00 2.772331336634209276e+00 1.730624940830627123e+00 1.103292707401904327e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.300317121666213271e+00 1.249450614911042701e+00 4.304357368368541548e-01 6.988371185295029209e-01 8.068457108615268325e+00 2.052988009781148371e+00 2.508836580298147378e+00 1.599411309637987610e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.052305921228577468e+00 9.993557147469775970e-01 3.442780437303337715e-01 9.053410301514240865e-01 7.198547601643554117e+00 2.659638748975981404e+00 2.060837381115046885e+00 1.313806822080228809e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
3.015547068763098970e+00 2.298881841826940775e+00 7.919647945093809538e-01 8.866896473633765208e-01 1.057715562526516706e+01 2.604846202595113347e+00 1.581202508423003472e+00 1.008034239718859748e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.186603117153009812e+00 1.328891773853380531e+00 4.578032160924895289e-01 6.782271559109488424e-01 7.669600551220658424e+00 1.992441703616183446e+00 2.542736179747715486e+00 1.621022682486112032e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.837059956477718803e+00 1.924703846316054623e+00 6.630604750558808380e-01 1.158349483935736668e+00 6.443563509216831520e+00 3.402906827073257201e+00 4.437042703330546511e-01 2.828664224997161081e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
3.275317585906525775e+00 7.918787365845398885e-01 2.728022247533739564e-01 9.131257784761824814e-01 1.148831142022632790e+01 2.682508162385965456e+00 1.811460215039625954e+00 1.154826096544451008e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.077170073628761454e-06 1.932926044499279739e+00 6.658930223300018048e-01 3.131163582822309888e+00 3.778218427319401855e-06 9.198482910758842834e+00 8.706085985465960673e-13 5.550226944706082375e-13 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.320635262147244582e+00 1.719904354777560540e+00 5.925070502208695800e-01 1.568622591815608924e+00 8.139723823736389363e+00 4.608174476544092180e+00 1.267275662041036144e+00 8.079023728426852902e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.401627991531532391e+00 6.059606716976613239e-01 2.087534513998443031e-01 2.930754947262166898e-01 4.916267946445220360e+00 8.609738387961712869e-01 1.378520885739931590e+00 8.788224440519772918e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
4.188414786140770008e-01 7.762895351031480207e-01 2.674317448430344468e-01 2.490578434357807180e-01 1.469103748207916338e+00 7.316622897643382251e-01 4.664696908029952654e-09 2.973796320304700203e-09 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.659041978522681760e+00 1.959743478607833741e-12 6.751316283803986812e-13 1.144879497303143978e+00 5.819158114776153745e+00 3.363335773510998994e+00 1.930017794468416259e+00 1.230407876111447418e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.363342546767328134e-01 7.307263247651990534e-01 2.517352188816110448e-01 9.294605545981167172e-01 3.284230987992748929e+00 2.730495166269438112e+00 6.743382857602781000e-01 4.298981803903341725e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.892256220451594473e+00 2.117391592346431928e+00 7.294414035633456361e-01 1.235402324101998683e+00 6.637166679942455794e+00 3.629266522038774756e+00 9.576410563587238745e-01 6.105068572986891429e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.237021159273686166e+00 2.764030544346995355e-01 9.522085225275397913e-02 1.152536371011161354e+00 7.846443911868417942e+00 3.385829527059816435e+00 1.395302763668761159e+00 8.895210784577083363e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.775577561332202681e+00 7.419526305321693105e-01 2.556026812183322949e-01 1.340216154316044683e+00 9.735452687941783978e+00 3.937180241821518045e+00 6.741029451381932436e-01 4.297481481181902874e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
3.085055137240991785e-01 2.754216927858266151e-08 9.488277316471726330e-09 4.006941709240387922e-02 1.082095804012974893e+00 1.177127411645237515e-01 5.323056173622830262e-13 3.393507697069253380e-13 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
7.799214627027445390e-01 5.614390952146663742e-10 1.934157683014525608e-10 1.041514578418967885e+00 2.735606673808293365e+00 3.059678549996968311e+00 1.247786550958547958e+00 7.954778470983985272e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.304417617378547556e+00 1.238423428224785461e+00 4.266368710234386130e-01 5.503790186311102728e-01 4.575298552713249478e+00 1.616859631701264233e+00 2.304247570582113269e+00 1.468983533457932866e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.969693355090591513e+00 1.562922701538101311e+00 5.384268706798758242e-01 8.847699192032607574e-01 6.908780621152547319e+00 2.599206578152939873e+00 1.068166851059026312e+00 6.809682844951079339e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.268269210011728543e+00 2.948219059294020283e+00 1.015661465926789742e+00 6.259336682400243879e-01 7.956047737677055309e+00 1.838818061809707416e+00 2.257566316060452660e+00 1.439223712903514585e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.418751083549977476e+00 3.792210696899906086e+00 1.306416585082017523e+00 1.542422318302831830e+00 4.976327897404340561e+00 4.531205400419600515e+00 2.040396354150111335e+00 1.300775439340884576e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
7.177992459958595362e-01 2.778354794452653315e-07 9.571432266889389418e-08 1.694978737587137685e+00 2.517710438428128583e+00 4.979373494674318223e+00 1.287800569352505864e+00 8.209872302387516418e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
8.938673969335269032e-01 9.476953575671131634e-07 3.264810506818704624e-07 1.652891622944070993e-01 3.135276734245972641e+00 4.855733322397388640e-01 4.241136886780296211e-01 2.703772081333862265e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.201884730463896211e+00 9.855524975482505834e-01 3.395228354053723141e-01 1.098795712257535140e+00 7.723201439719031391e+00 3.227954501344110660e+00 1.600774590395281249e+00 1.020511660331047565e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.039775313716483574e+00 2.761332758074676041e-01 9.512791351567259635e-02 8.361287072705414491e-01 7.154595979363323366e+00 2.456312301029792700e+00 1.556367042855985483e+00 9.922013533443742039e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.901568784661976652e+00 2.541899379870926540e-09 8.756843363655341528e-10 9.060259091562956613e-01 6.669830882714753884e+00 2.661650731951515247e+00 1.294354161960835636e+00 8.251652186413590551e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.628246327516850833e+00 1.443380001153427683e+00 4.972444103973557850e-01 1.028733578901803503e+00 9.218682313282533514e+00 3.022131547890139824e+00 2.063465837995268615e+00 1.315482492665605241e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.888581043354607303e-01 1.672436717717844745e+00 5.761544492537974405e-01 4.916607373356826072e-01 3.468460555368153564e+00 1.444361743054296987e+00 8.414296371080313142e-01 5.364207810200378734e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.225554593107176515e+00 4.602486678877456550e-01 1.585556660873283508e-01 9.113474736378606167e-01 7.806224458460808258e+00 2.677284000111224138e+00 9.839442442980285142e-01 6.272754330600717187e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
